/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.8 0.8 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.8 0.8
 3.00643E-01   1.73557E+02  3.00686E-01   1.68269E+02  3.00673E-01   1.63064E+02  3.00602E-01   1.57945E+02  3.00473E-01   1.52914E+02  3.00289E-01   1.47974E+02  3.00048E-01   1.43125E+02  2.99753E-01   1.38372E+02  2.99404E-01   1.33716E+02  2.99004E-01   1.29160E+02  2.98554E-01   1.24706E+02  2.98057E-01   1.20358E+02  2.97515E-01   1.16118E+02  2.96932E-01   1.11988E+02  2.96310E-01   1.07971E+02  2.95653E-01   1.04071E+02  2.94964E-01   1.00290E+02  2.94249E-01   9.66304E+01  2.93512E-01   9.30964E+01  2.92756E-01   8.96905E+01  2.91987E-01   8.64157E+01  2.91210E-01   8.32751E+01  2.90430E-01   8.02718E+01  2.89653E-01   7.74088E+01  2.88883E-01   7.46892E+01  2.88126E-01   7.21160E+01  2.87388E-01   6.96922E+01  2.86674E-01   6.74208E+01  2.85989E-01   6.53045E+01  2.85338E-01   6.33461E+01  2.84725E-01   6.15482E+01  2.84156E-01   5.99134E+01  2.83635E-01   5.84439E+01  2.83165E-01   5.71419E+01  2.82751E-01   5.60094E+01  2.82394E-01   5.50481E+01  2.82099E-01   5.42594E+01  2.81867E-01   5.36447E+01  2.81700E-01   5.32049E+01  2.81599E-01   5.29407E+01  2.81566E-01   5.28526E+01  2.81599E-01   5.29407E+01  2.81700E-01   5.32049E+01  2.81867E-01   5.36447E+01  2.82099E-01   5.42594E+01  2.82394E-01   5.50481E+01  2.82751E-01   5.60094E+01  2.83165E-01   5.71419E+01  2.83635E-01   5.84439E+01  2.84156E-01   5.99134E+01  2.84725E-01   6.15483E+01  2.85338E-01   6.33461E+01  2.85989E-01   6.53045E+01  2.86674E-01   6.74208E+01  2.87388E-01   6.96922E+01  2.88126E-01   7.21160E+01  2.88883E-01   7.46892E+01  2.89652E-01   7.74088E+01  2.90430E-01   8.02718E+01  2.91210E-01   8.32751E+01  2.91987E-01   8.64157E+01  2.92756E-01   8.96905E+01  2.93512E-01   9.30964E+01  2.94249E-01   9.66304E+01  2.94964E-01   1.00290E+02  2.95653E-01   1.04071E+02  2.96310E-01   1.07971E+02  2.96932E-01   1.11988E+02  2.97515E-01   1.16118E+02  2.98057E-01   1.20358E+02  2.98554E-01   1.24706E+02  2.99004E-01   1.29160E+02  2.99404E-01   1.33716E+02  2.99753E-01   1.38372E+02  3.00048E-01   1.43125E+02  3.00288E-01   1.47974E+02  3.00473E-01   1.52914E+02  3.00602E-01   1.57945E+02  3.00673E-01   1.63064E+02  3.00686E-01   1.68269E+02  3.00642E-01   1.73557E+02 
 3.08107E-01   1.68669E+02  3.08275E-01   1.63345E+02  3.08384E-01   1.58105E+02  3.08435E-01   1.52951E+02  3.08428E-01   1.47886E+02  3.08362E-01   1.42910E+02  3.08239E-01   1.38028E+02  3.08059E-01   1.33241E+02  3.07824E-01   1.28551E+02  3.07534E-01   1.23962E+02  3.07193E-01   1.19476E+02  3.06802E-01   1.15096E+02  3.06363E-01   1.10824E+02  3.05879E-01   1.06664E+02  3.05353E-01   1.02618E+02  3.04789E-01   9.86880E+01  3.04190E-01   9.48785E+01  3.03560E-01   9.11918E+01  3.02904E-01   8.76311E+01  3.02226E-01   8.41993E+01  3.01531E-01   8.08996E+01  3.00823E-01   7.77351E+01  3.00109E-01   7.47088E+01  2.99393E-01   7.18239E+01  2.98680E-01   6.90834E+01  2.97977E-01   6.64905E+01  2.97288E-01   6.40481E+01  2.96619E-01   6.17592E+01  2.95975E-01   5.96266E+01  2.95362E-01   5.76532E+01  2.94783E-01   5.58415E+01  2.94245E-01   5.41940E+01  2.93750E-01   5.27132E+01  2.93304E-01   5.14012E+01  2.92909E-01   5.02600E+01  2.92569E-01   4.92912E+01  2.92287E-01   4.84965E+01  2.92066E-01   4.78770E+01  2.91906E-01   4.74339E+01  2.91810E-01   4.71677E+01  2.91778E-01   4.70789E+01  2.91810E-01   4.71677E+01  2.91906E-01   4.74339E+01  2.92066E-01   4.78770E+01  2.92287E-01   4.84965E+01  2.92569E-01   4.92912E+01  2.92909E-01   5.02600E+01  2.93303E-01   5.14012E+01  2.93750E-01   5.27132E+01  2.94245E-01   5.41940E+01  2.94783E-01   5.58415E+01  2.95362E-01   5.76532E+01  2.95975E-01   5.96266E+01  2.96619E-01   6.17592E+01  2.97288E-01   6.40481E+01  2.97977E-01   6.64905E+01  2.98680E-01   6.90834E+01  2.99393E-01   7.18239E+01  3.00109E-01   7.47088E+01  3.00823E-01   7.77351E+01  3.01531E-01   8.08996E+01  3.02226E-01   8.41993E+01  3.02904E-01   8.76311E+01  3.03560E-01   9.11918E+01  3.04190E-01   9.48785E+01  3.04789E-01   9.86880E+01  3.05353E-01   1.02618E+02  3.05879E-01   1.06664E+02  3.06363E-01   1.10824E+02  3.06802E-01   1.15096E+02  3.07193E-01   1.19476E+02  3.07534E-01   1.23962E+02  3.07824E-01   1.28551E+02  3.08059E-01   1.33241E+02  3.08239E-01   1.38028E+02  3.08362E-01   1.42910E+02  3.08427E-01   1.47886E+02  3.08435E-01   1.52951E+02  3.08384E-01   1.58105E+02  3.08275E-01   1.63345E+02  3.08107E-01   1.68669E+02 
 3.15690E-01   1.63868E+02  3.15989E-01   1.58509E+02  3.16229E-01   1.53233E+02  3.16410E-01   1.48044E+02  3.16531E-01   1.42944E+02  3.16593E-01   1.37934E+02  3.16595E-01   1.33017E+02  3.16539E-01   1.28196E+02  3.16426E-01   1.23473E+02  3.16257E-01   1.18851E+02  3.16033E-01   1.14333E+02  3.15756E-01   1.09921E+02  3.15429E-01   1.05618E+02  3.15054E-01   1.01427E+02  3.14633E-01   9.73503E+01  3.14171E-01   9.33915E+01  3.13670E-01   8.95535E+01  3.13134E-01   8.58391E+01  3.12568E-01   8.22515E+01  3.11976E-01   7.87937E+01  3.11363E-01   7.54690E+01  3.10733E-01   7.22804E+01  3.10092E-01   6.92310E+01  3.09445E-01   6.63241E+01  3.08798E-01   6.35626E+01  3.08154E-01   6.09498E+01  3.07522E-01   5.84887E+01  3.06904E-01   5.61822E+01  3.06308E-01   5.40332E+01  3.05737E-01   5.20445E+01  3.05197E-01   5.02189E+01  3.04694E-01   4.85588E+01  3.04230E-01   4.70666E+01  3.03811E-01   4.57444E+01  3.03439E-01   4.45944E+01  3.03119E-01   4.36182E+01  3.02853E-01   4.28173E+01  3.02644E-01   4.21931E+01  3.02493E-01   4.17465E+01  3.02402E-01   4.14783E+01  3.02371E-01   4.13888E+01  3.02402E-01   4.14783E+01  3.02493E-01   4.17465E+01  3.02644E-01   4.21931E+01  3.02853E-01   4.28173E+01  3.03119E-01   4.36182E+01  3.03439E-01   4.45944E+01  3.03811E-01   4.57445E+01  3.04230E-01   4.70666E+01  3.04694E-01   4.85588E+01  3.05197E-01   5.02189E+01  3.05737E-01   5.20445E+01  3.06308E-01   5.40332E+01  3.06904E-01   5.61822E+01  3.07522E-01   5.84887E+01  3.08154E-01   6.09498E+01  3.08798E-01   6.35626E+01  3.09445E-01   6.63240E+01  3.10092E-01   6.92310E+01  3.10733E-01   7.22804E+01  3.11363E-01   7.54690E+01  3.11976E-01   7.87937E+01  3.12568E-01   8.22515E+01  3.13134E-01   8.58391E+01  3.13670E-01   8.95535E+01  3.14171E-01   9.33915E+01  3.14633E-01   9.73503E+01  3.15054E-01   1.01427E+02  3.15429E-01   1.05618E+02  3.15756E-01   1.09921E+02  3.16033E-01   1.14333E+02  3.16257E-01   1.18851E+02  3.16426E-01   1.23473E+02  3.16539E-01   1.28196E+02  3.16595E-01   1.33017E+02  3.16593E-01   1.37934E+02  3.16531E-01   1.42944E+02  3.16410E-01   1.48044E+02  3.16229E-01   1.53233E+02  3.15989E-01   1.58509E+02  3.15691E-01   1.63868E+02 
 3.23386E-01   1.59156E+02  3.23823E-01   1.53761E+02  3.24202E-01   1.48450E+02  3.24520E-01   1.43226E+02  3.24778E-01   1.38091E+02  3.24975E-01   1.33046E+02  3.25112E-01   1.28095E+02  3.25189E-01   1.23240E+02  3.25207E-01   1.18484E+02  3.25166E-01   1.13829E+02  3.25069E-01   1.09279E+02  3.24916E-01   1.04835E+02  3.24710E-01   1.00500E+02  3.24453E-01   9.62783E+01  3.24147E-01   9.21718E+01  3.23795E-01   8.81837E+01  3.23402E-01   8.43170E+01  3.22970E-01   8.05748E+01  3.22503E-01   7.69602E+01  3.22006E-01   7.34764E+01  3.21484E-01   7.01265E+01  3.20940E-01   6.69137E+01  3.20381E-01   6.38411E+01  3.19811E-01   6.09119E+01  3.19236E-01   5.81294E+01  3.18661E-01   5.54966E+01  3.18091E-01   5.30166E+01  3.17532E-01   5.06924E+01  3.16989E-01   4.85269E+01  3.16467E-01   4.65229E+01  3.15972E-01   4.46832E+01  3.15508E-01   4.30103E+01  3.15080E-01   4.15067E+01  3.14692E-01   4.01744E+01  3.14347E-01   3.90155E+01  3.14050E-01   3.80317E+01  3.13802E-01   3.72247E+01  3.13607E-01   3.65957E+01  3.13466E-01   3.61456E+01  3.13381E-01   3.58753E+01  3.13353E-01   3.57852E+01  3.13381E-01   3.58753E+01  3.13466E-01   3.61456E+01  3.13607E-01   3.65957E+01  3.13802E-01   3.72247E+01  3.14050E-01   3.80317E+01  3.14347E-01   3.90155E+01  3.14692E-01   4.01744E+01  3.15080E-01   4.15067E+01  3.15508E-01   4.30103E+01  3.15972E-01   4.46832E+01  3.16467E-01   4.65229E+01  3.16989E-01   4.85269E+01  3.17532E-01   5.06924E+01  3.18091E-01   5.30166E+01  3.18661E-01   5.54966E+01  3.19236E-01   5.81294E+01  3.19811E-01   6.09119E+01  3.20381E-01   6.38411E+01  3.20940E-01   6.69137E+01  3.21484E-01   7.01265E+01  3.22006E-01   7.34764E+01  3.22503E-01   7.69602E+01  3.22969E-01   8.05748E+01  3.23402E-01   8.43170E+01  3.23795E-01   8.81837E+01  3.24147E-01   9.21718E+01  3.24453E-01   9.62783E+01  3.24710E-01   1.00500E+02  3.24916E-01   1.04835E+02  3.25069E-01   1.09279E+02  3.25166E-01   1.13829E+02  3.25207E-01   1.18484E+02  3.25189E-01   1.23240E+02  3.25112E-01   1.28095E+02  3.24975E-01   1.33046E+02  3.24778E-01   1.38091E+02  3.24520E-01   1.43226E+02  3.24202E-01   1.48450E+02  3.23824E-01   1.53761E+02  3.23386E-01   1.59156E+02 
 3.31186E-01   1.54534E+02  3.31770E-01   1.49104E+02  3.32294E-01   1.43759E+02  3.32758E-01   1.38499E+02  3.33161E-01   1.33329E+02  3.33503E-01   1.28250E+02  3.33783E-01   1.23265E+02  3.34002E-01   1.18376E+02  3.34160E-01   1.13587E+02  3.34257E-01   1.08899E+02  3.34296E-01   1.04316E+02  3.34276E-01   9.98396E+01  3.34201E-01   9.54738E+01  3.34071E-01   9.12211E+01  3.33889E-01   8.70845E+01  3.33659E-01   8.30670E+01  3.33382E-01   7.91716E+01  3.33064E-01   7.54016E+01  3.32706E-01   7.17599E+01  3.32314E-01   6.82499E+01  3.31891E-01   6.48747E+01  3.31444E-01   6.16376E+01  3.30975E-01   5.85417E+01  3.30491E-01   5.55903E+01  3.29996E-01   5.27865E+01  3.29497E-01   5.01336E+01  3.28998E-01   4.76346E+01  3.28504E-01   4.52926E+01  3.28022E-01   4.31105E+01  3.27556E-01   4.10912E+01  3.27111E-01   3.92373E+01  3.26693E-01   3.75516E+01  3.26305E-01   3.60363E+01  3.25952E-01   3.46938E+01  3.25638E-01   3.35260E+01  3.25366E-01   3.25347E+01  3.25140E-01   3.17215E+01  3.24961E-01   3.10876E+01  3.24832E-01   3.06341E+01  3.24754E-01   3.03617E+01  3.24728E-01   3.02709E+01  3.24754E-01   3.03617E+01  3.24832E-01   3.06341E+01  3.24961E-01   3.10876E+01  3.25140E-01   3.17215E+01  3.25366E-01   3.25347E+01  3.25638E-01   3.35260E+01  3.25952E-01   3.46938E+01  3.26305E-01   3.60363E+01  3.26692E-01   3.75516E+01  3.27111E-01   3.92373E+01  3.27556E-01   4.10912E+01  3.28022E-01   4.31105E+01  3.28504E-01   4.52926E+01  3.28998E-01   4.76346E+01  3.29497E-01   5.01336E+01  3.29996E-01   5.27865E+01  3.30491E-01   5.55903E+01  3.30975E-01   5.85417E+01  3.31444E-01   6.16376E+01  3.31892E-01   6.48747E+01  3.32314E-01   6.82499E+01  3.32706E-01   7.17599E+01  3.33063E-01   7.54016E+01  3.33382E-01   7.91716E+01  3.33659E-01   8.30670E+01  3.33889E-01   8.70845E+01  3.34071E-01   9.12211E+01  3.34201E-01   9.54738E+01  3.34276E-01   9.98396E+01  3.34296E-01   1.04316E+02  3.34257E-01   1.08899E+02  3.34160E-01   1.13587E+02  3.34002E-01   1.18376E+02  3.33783E-01   1.23265E+02  3.33503E-01   1.28250E+02  3.33161E-01   1.33329E+02  3.32758E-01   1.38499E+02  3.32294E-01   1.43759E+02  3.31770E-01   1.49104E+02  3.31186E-01   1.54534E+02 
 3.39083E-01   1.50006E+02  3.39821E-01   1.44541E+02  3.40499E-01   1.39160E+02  3.41117E-01   1.33866E+02  3.41674E-01   1.28661E+02  3.42168E-01   1.23547E+02  3.42600E-01   1.18528E+02  3.42970E-01   1.13606E+02  3.43277E-01   1.08783E+02  3.43523E-01   1.04062E+02  3.43707E-01   9.94464E+01  3.43830E-01   9.49385E+01  3.43895E-01   9.05413E+01  3.43903E-01   8.62578E+01  3.43856E-01   8.20910E+01  3.43757E-01   7.80440E+01  3.43607E-01   7.41200E+01  3.43412E-01   7.03220E+01  3.43173E-01   6.66532E+01  3.42896E-01   6.31170E+01  3.42583E-01   5.97164E+01  3.42240E-01   5.64549E+01  3.41872E-01   5.33356E+01  3.41482E-01   5.03618E+01  3.41077E-01   4.75368E+01  3.40662E-01   4.48636E+01  3.40242E-01   4.23456E+01  3.39821E-01   3.99857E+01  3.39407E-01   3.77869E+01  3.39003E-01   3.57521E+01  3.38615E-01   3.38841E+01  3.38248E-01   3.21854E+01  3.37906E-01   3.06586E+01  3.37593E-01   2.93057E+01  3.37314E-01   2.81290E+01  3.37072E-01   2.71301E+01  3.36869E-01   2.63106E+01  3.36709E-01   2.56719E+01  3.36593E-01   2.52149E+01  3.36523E-01   2.49404E+01  3.36500E-01   2.48489E+01  3.36523E-01   2.49404E+01  3.36593E-01   2.52149E+01  3.36709E-01   2.56719E+01  3.36869E-01   2.63106E+01  3.37072E-01   2.71301E+01  3.37314E-01   2.81290E+01  3.37593E-01   2.93057E+01  3.37906E-01   3.06586E+01  3.38248E-01   3.21854E+01  3.38615E-01   3.38841E+01  3.39003E-01   3.57521E+01  3.39407E-01   3.77869E+01  3.39821E-01   3.99857E+01  3.40242E-01   4.23456E+01  3.40662E-01   4.48636E+01  3.41077E-01   4.75368E+01  3.41482E-01   5.03618E+01  3.41872E-01   5.33356E+01  3.42240E-01   5.64549E+01  3.42583E-01   5.97164E+01  3.42896E-01   6.31170E+01  3.43173E-01   6.66532E+01  3.43412E-01   7.03220E+01  3.43607E-01   7.41200E+01  3.43757E-01   7.80440E+01  3.43856E-01   8.20910E+01  3.43903E-01   8.62578E+01  3.43895E-01   9.05413E+01  3.43830E-01   9.49385E+01  3.43707E-01   9.94464E+01  3.43523E-01   1.04062E+02  3.43277E-01   1.08783E+02  3.42970E-01   1.13606E+02  3.42600E-01   1.18528E+02  3.42168E-01   1.23547E+02  3.41674E-01   1.28661E+02  3.41117E-01   1.33866E+02  3.40499E-01   1.39160E+02  3.39821E-01   1.44541E+02  3.39083E-01   1.50006E+02 
 3.47068E-01   1.45572E+02  3.47967E-01   1.40072E+02  3.48807E-01   1.34657E+02  3.49587E-01   1.29328E+02  3.50306E-01   1.24088E+02  3.50962E-01   1.18941E+02  3.51555E-01   1.13888E+02  3.52085E-01   1.08931E+02  3.52551E-01   1.04075E+02  3.52954E-01   9.93217E+01  3.53293E-01   9.46735E+01  3.53570E-01   9.01336E+01  3.53786E-01   8.57051E+01  3.53942E-01   8.13908E+01  3.54040E-01   7.71939E+01  3.54082E-01   7.31175E+01  3.54070E-01   6.91647E+01  3.54008E-01   6.53387E+01  3.53899E-01   6.16428E+01  3.53747E-01   5.80803E+01  3.53554E-01   5.46544E+01  3.53326E-01   5.13684E+01  3.53067E-01   4.82256E+01  3.52782E-01   4.52294E+01  3.52476E-01   4.23830E+01  3.52154E-01   3.96896E+01  3.51821E-01   3.71524E+01  3.51483E-01   3.47746E+01  3.51144E-01   3.25591E+01  3.50809E-01   3.05088E+01  3.50485E-01   2.86265E+01  3.50175E-01   2.69149E+01  3.49884E-01   2.53763E+01  3.49617E-01   2.40132E+01  3.49377E-01   2.28274E+01  3.49168E-01   2.18209E+01  3.48992E-01   2.09952E+01  3.48853E-01   2.03515E+01  3.48752E-01   1.98911E+01  3.48691E-01   1.96145E+01  3.48671E-01   1.95222E+01  3.48691E-01   1.96145E+01  3.48752E-01   1.98911E+01  3.48853E-01   2.03515E+01  3.48992E-01   2.09952E+01  3.49168E-01   2.18209E+01  3.49377E-01   2.28274E+01  3.49617E-01   2.40132E+01  3.49884E-01   2.53764E+01  3.50175E-01   2.69149E+01  3.50485E-01   2.86265E+01  3.50809E-01   3.05088E+01  3.51144E-01   3.25591E+01  3.51483E-01   3.47746E+01  3.51821E-01   3.71524E+01  3.52154E-01   3.96896E+01  3.52476E-01   4.23830E+01  3.52782E-01   4.52294E+01  3.53067E-01   4.82256E+01  3.53326E-01   5.13684E+01  3.53554E-01   5.46544E+01  3.53747E-01   5.80803E+01  3.53899E-01   6.16428E+01  3.54008E-01   6.53387E+01  3.54070E-01   6.91647E+01  3.54082E-01   7.31175E+01  3.54040E-01   7.71939E+01  3.53942E-01   8.13908E+01  3.53786E-01   8.57051E+01  3.53570E-01   9.01336E+01  3.53293E-01   9.46735E+01  3.52954E-01   9.93216E+01  3.52551E-01   1.04075E+02  3.52085E-01   1.08931E+02  3.51555E-01   1.13888E+02  3.50962E-01   1.18941E+02  3.50306E-01   1.24088E+02  3.49587E-01   1.29328E+02  3.48807E-01   1.34657E+02  3.47967E-01   1.40072E+02  3.47068E-01   1.45572E+02 
 3.55130E-01   1.41236E+02  3.56198E-01   1.35701E+02  3.57208E-01   1.30251E+02  3.58159E-01   1.24887E+02  3.59048E-01   1.19614E+02  3.59875E-01   1.14432E+02  3.60638E-01   1.09345E+02  3.61337E-01   1.04356E+02  3.61972E-01   9.94662E+01  3.62541E-01   9.46798E+01  3.63046E-01   8.99993E+01  3.63487E-01   8.54277E+01  3.63864E-01   8.09678E+01  3.64179E-01   7.66228E+01  3.64432E-01   7.23958E+01  3.64626E-01   6.82900E+01  3.64763E-01   6.43085E+01  3.64846E-01   6.04545E+01  3.64877E-01   5.67315E+01  3.64859E-01   5.31427E+01  3.64798E-01   4.96913E+01  3.64695E-01   4.63809E+01  3.64556E-01   4.32147E+01  3.64386E-01   4.01960E+01  3.64189E-01   3.73282E+01  3.63969E-01   3.46145E+01  3.63732E-01   3.20581E+01  3.63484E-01   2.96623E+01  3.63229E-01   2.74300E+01  3.62972E-01   2.53641E+01  3.62718E-01   2.34676E+01  3.62472E-01   2.17429E+01  3.62238E-01   2.01927E+01  3.62022E-01   1.88192E+01  3.61826E-01   1.76244E+01  3.61653E-01   1.66102E+01  3.61508E-01   1.57782E+01  3.61393E-01   1.51296E+01  3.61309E-01   1.46657E+01  3.61258E-01   1.43870E+01  3.61241E-01   1.42940E+01  3.61258E-01   1.43870E+01  3.61309E-01   1.46657E+01  3.61393E-01   1.51296E+01  3.61508E-01   1.57782E+01  3.61653E-01   1.66102E+01  3.61826E-01   1.76244E+01  3.62022E-01   1.88192E+01  3.62239E-01   2.01927E+01  3.62472E-01   2.17429E+01  3.62718E-01   2.34676E+01  3.62972E-01   2.53641E+01  3.63229E-01   2.74300E+01  3.63484E-01   2.96623E+01  3.63732E-01   3.20581E+01  3.63969E-01   3.46145E+01  3.64189E-01   3.73282E+01  3.64386E-01   4.01960E+01  3.64556E-01   4.32147E+01  3.64695E-01   4.63809E+01  3.64798E-01   4.96913E+01  3.64859E-01   5.31427E+01  3.64877E-01   5.67315E+01  3.64846E-01   6.04545E+01  3.64763E-01   6.43085E+01  3.64626E-01   6.82900E+01  3.64432E-01   7.23958E+01  3.64178E-01   7.66228E+01  3.63864E-01   8.09678E+01  3.63487E-01   8.54277E+01  3.63046E-01   8.99993E+01  3.62541E-01   9.46798E+01  3.61972E-01   9.94662E+01  3.61337E-01   1.04356E+02  3.60638E-01   1.09345E+02  3.59875E-01   1.14432E+02  3.59048E-01   1.19614E+02  3.58159E-01   1.24887E+02  3.57208E-01   1.30251E+02  3.56198E-01   1.35701E+02  3.55130E-01   1.41236E+02 
 3.63259E-01   1.36999E+02  3.64504E-01   1.31430E+02  3.65691E-01   1.25945E+02  3.66820E-01   1.20547E+02  3.67888E-01   1.15239E+02  3.68894E-01   1.10024E+02  3.69837E-01   1.04903E+02  3.70715E-01   9.98804E+01  3.71527E-01   9.49581E+01  3.72274E-01   9.01391E+01  3.72955E-01   8.54265E+01  3.73569E-01   8.08231E+01  3.74118E-01   7.63321E+01  3.74602E-01   7.19565E+01  3.75022E-01   6.76994E+01  3.75379E-01   6.35642E+01  3.75676E-01   5.95541E+01  3.75914E-01   5.56722E+01  3.76096E-01   5.19221E+01  3.76226E-01   4.83070E+01  3.76305E-01   4.48302E+01  3.76339E-01   4.14953E+01  3.76331E-01   3.83056E+01  3.76286E-01   3.52645E+01  3.76207E-01   3.23753E+01  3.76100E-01   2.96413E+01  3.75969E-01   2.70657E+01  3.75820E-01   2.46519E+01  3.75657E-01   2.24028E+01  3.75486E-01   2.03213E+01  3.75310E-01   1.84105E+01  3.75135E-01   1.66728E+01  3.74965E-01   1.51108E+01  3.74804E-01   1.37269E+01  3.74657E-01   1.25230E+01  3.74526E-01   1.15012E+01  3.74415E-01   1.06628E+01  3.74325E-01   1.00094E+01  3.74260E-01   9.54188E+00  3.74221E-01   9.26108E+00  3.74207E-01   9.16742E+00  3.74221E-01   9.26108E+00  3.74260E-01   9.54188E+00  3.74325E-01   1.00094E+01  3.74415E-01   1.06628E+01  3.74526E-01   1.15011E+01  3.74657E-01   1.25230E+01  3.74804E-01   1.37269E+01  3.74965E-01   1.51108E+01  3.75135E-01   1.66728E+01  3.75310E-01   1.84105E+01  3.75486E-01   2.03213E+01  3.75657E-01   2.24028E+01  3.75820E-01   2.46519E+01  3.75969E-01   2.70657E+01  3.76100E-01   2.96413E+01  3.76207E-01   3.23753E+01  3.76286E-01   3.52645E+01  3.76331E-01   3.83056E+01  3.76339E-01   4.14953E+01  3.76305E-01   4.48302E+01  3.76226E-01   4.83070E+01  3.76096E-01   5.19221E+01  3.75914E-01   5.56722E+01  3.75676E-01   5.95541E+01  3.75379E-01   6.35642E+01  3.75022E-01   6.76994E+01  3.74602E-01   7.19565E+01  3.74118E-01   7.63321E+01  3.73569E-01   8.08231E+01  3.72955E-01   8.54265E+01  3.72274E-01   9.01391E+01  3.71527E-01   9.49581E+01  3.70715E-01   9.98804E+01  3.69837E-01   1.04903E+02  3.68894E-01   1.10024E+02  3.67888E-01   1.15239E+02  3.66820E-01   1.20547E+02  3.65691E-01   1.25945E+02  3.64504E-01   1.31430E+02  3.63259E-01   1.36999E+02 
 3.71442E-01   1.32863E+02  3.72871E-01   1.27260E+02  3.74244E-01   1.21741E+02  3.75559E-01   1.16309E+02  3.76814E-01   1.10968E+02  3.78008E-01   1.05718E+02  3.79139E-01   1.00565E+02  3.80205E-01   9.55086E+01  3.81205E-01   9.05535E+01  3.82139E-01   8.57021E+01  3.83005E-01   8.09575E+01  3.83804E-01   7.63226E+01  3.84536E-01   7.18005E+01  3.85200E-01   6.73944E+01  3.85797E-01   6.31075E+01  3.86329E-01   5.89430E+01  3.86796E-01   5.49043E+01  3.87202E-01   5.09946E+01  3.87546E-01   4.72174E+01  3.87834E-01   4.35761E+01  3.88067E-01   4.00740E+01  3.88248E-01   3.67147E+01  3.88382E-01   3.35015E+01  3.88472E-01   3.04379E+01  3.88523E-01   2.75273E+01  3.88539E-01   2.47730E+01  3.88524E-01   2.21783E+01  3.88483E-01   1.97465E+01  3.88421E-01   1.74805E+01  3.88343E-01   1.53835E+01  3.88254E-01   1.34583E+01  3.88157E-01   1.17076E+01  3.88057E-01   1.01339E+01  3.87959E-01   8.73950E+00  3.87865E-01   7.52659E+00  3.87780E-01   6.49701E+00  3.87706E-01   5.65237E+00  3.87646E-01   4.99400E+00  3.87602E-01   4.52297E+00  3.87575E-01   4.24005E+00  3.87566E-01   4.14569E+00  3.87575E-01   4.24005E+00  3.87602E-01   4.52298E+00  3.87646E-01   4.99400E+00  3.87706E-01   5.65237E+00  3.87780E-01   6.49701E+00  3.87865E-01   7.52659E+00  3.87959E-01   8.73950E+00  3.88057E-01   1.01339E+01  3.88157E-01   1.17076E+01  3.88254E-01   1.34583E+01  3.88343E-01   1.53835E+01  3.88421E-01   1.74805E+01  3.88483E-01   1.97465E+01  3.88524E-01   2.21783E+01  3.88538E-01   2.47730E+01  3.88523E-01   2.75273E+01  3.88472E-01   3.04379E+01  3.88382E-01   3.35015E+01  3.88248E-01   3.67147E+01  3.88067E-01   4.00740E+01  3.87834E-01   4.35761E+01  3.87546E-01   4.72174E+01  3.87202E-01   5.09946E+01  3.86797E-01   5.49043E+01  3.86329E-01   5.89430E+01  3.85797E-01   6.31075E+01  3.85200E-01   6.73944E+01  3.84536E-01   7.18005E+01  3.83804E-01   7.63226E+01  3.83005E-01   8.09575E+01  3.82139E-01   8.57021E+01  3.81205E-01   9.05535E+01  3.80205E-01   9.55086E+01  3.79139E-01   1.00564E+02  3.78008E-01   1.05718E+02  3.76814E-01   1.10968E+02  3.75559E-01   1.16309E+02  3.74244E-01   1.21741E+02  3.72871E-01   1.27260E+02  3.71442E-01   1.32863E+02 
