/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.8 0.8 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.8 0.8
 8.37478E-09   5.79484E+01  7.72484E-09   2.29592E+02  1.00766E-08   2.25561E+01  3.53079E-09   3.30446E+02  6.75719E-09   3.12086E+02  1.05680E-08   2.93260E+02  4.50851E-09   1.94627E+02  2.90779E-09   1.66423E+02  5.05495E-09   6.24779E+01  7.59463E-09   8.59226E+01  1.36814E-08   3.29348E+02  4.52627E-09   3.15696E+02  1.52175E-08   2.14519E+02  9.84851E-09   2.93161E+02  1.91811E-09   2.82478E+02  7.02309E-09   3.19158E+02  5.70982E-09   2.34818E+01  2.74791E-09   1.44499E+02  4.99330E-09   1.01813E+02  7.61908E-09   1.36349E+02  8.74322E-09   2.67562E+02  7.59272E-09   1.34103E+01  8.91023E-09   1.65029E+02  6.24185E-09   1.07042E+01  5.48173E-09   3.32348E+02  2.14236E-09   1.81299E+01  5.00398E-09   3.35045E+02  2.79617E-09   2.97294E+02  1.04412E-09   4.26941E+01  5.33129E-09   3.07996E+02  7.07494E-09   3.30726E+02  9.32004E-09   2.95594E+02  6.00089E-09   2.55535E+02  7.68168E-09   3.01340E+02  8.88892E-09   3.52665E+02  7.96496E-09   2.69755E+02  1.21074E-08   2.94820E+02  1.15478E-08   2.35775E+02  3.71038E-09   2.91722E+02  1.50008E-08   3.08362E+02  5.94674E-09   3.04590E+02  4.45945E-09   2.68004E+02  1.32011E-08   3.13634E+02  8.38969E-09   2.97043E+02  2.09206E-08   3.33433E+02  7.74423E-09   3.16052E+02  8.58716E-09   2.42834E+02  1.31948E-08   3.05218E+02  9.27943E-09   3.28287E+02  1.27299E-08   3.18452E+02  1.22267E-08   3.31365E+02  6.31273E-09   2.42927E+02  1.42912E-09   3.02997E+02  1.07324E-08   9.33591E+00  1.24734E-08   3.59827E+02  8.43939E-09   3.59193E+02  8.25798E-09   6.34815E+01  1.39690E-08   4.11057E+01  1.21246E-08   1.71740E+01  7.38944E-09   6.68265E+01  1.30747E-08   2.75843E+01  5.09352E-09   1.05836E+02  1.75795E-08   3.22287E+01  9.96939E-09   3.46870E+02  7.12506E-09   6.17979E+01  2.29660E-09   2.92984E+01  1.01524E-08   6.63257E+01  8.90422E-09   4.85221E+01  1.94057E-09   1.46096E+02  2.22602E-09   1.77717E+02  1.07837E-08   3.18792E+01  7.33323E-09   3.54785E+02  6.51468E-09   2.92499E+02  5.60530E-09   2.15308E+01  3.49462E-09   3.53084E+02  3.91950E-09   1.04003E+02  4.54111E-09   5.86829E+01  1.56752E-09   2.95431E+02  5.65351E-09   1.47114E+02  6.46713E-09   6.70869E+01  5.89944E-09   3.56464E+02 
 7.21050E-09   1.86025E+02  5.12495E-09   1.80821E+02  4.49756E-09   3.52384E+01  5.10888E-09   2.19930E+02  8.12998E-09   3.08334E+02  9.62618E-09   3.48958E+02  7.01883E-09   5.07406E+01  6.82857E-09   1.27872E+02  3.12903E-09   4.42048E+01  1.06104E-08   3.21829E+02  1.26062E-08   2.43254E+02  1.14790E-08   2.32585E+02  6.24529E-09   3.08626E+02  4.44068E-09   1.37406E+02  5.36566E-09   5.02599E+01  4.18926E-09   2.21092E+02  1.39030E-09   1.96882E+02  1.30160E-08   2.82827E+01  1.29078E-08   1.85105E+02  1.57757E-09   3.02621E+02  2.10427E-09   2.75008E+02  8.80090E-09   4.73084E+01  2.60407E-09   3.53774E+02  4.33668E-09   3.30331E+02  2.69054E-09   2.02806E+02  1.15017E-08   3.30783E+02  2.35030E-09   2.10367E+02  5.73895E-09   2.93274E+02  9.19650E-09   2.22164E+02  7.90015E-09   3.08361E+02  4.55606E-09   2.93347E+02  8.18631E-09   3.18422E+02  1.19110E-08   3.03288E+02  5.64468E-09   3.38942E+02  9.85807E-09   3.02652E+02  7.65935E-09   2.64039E+02  6.74448E-09   2.62568E+02  8.11948E-09   3.16515E+02  6.99812E-09   3.17707E+02  7.04482E-09   3.17603E+02  7.63125E-09   2.99477E+02  4.58971E-09   2.58050E+02  1.52639E-09   3.05984E+02  1.38943E-08   3.31506E+02  9.77717E-09   2.27822E+02  1.07004E-08   3.25972E+02  1.31045E-08   3.19004E+02  5.82408E-09   2.58163E+02  1.50317E-08   2.95329E+02  7.61375E-09   2.87765E+02  9.05716E-09   2.84418E+02  1.46214E-08   3.51440E+02  1.32850E-08   3.13824E+02  4.99173E-09   2.99924E+02  9.65649E-09   3.33005E+02  7.57816E-09   3.23736E+02  1.58789E-08   3.57766E+02  1.25359E-08   3.38485E+02  1.06069E-08   7.79547E+01  2.87844E-09   3.29664E+02  1.65152E-08   1.13716E+02  8.22243E-09   6.03090E+01  9.55429E-09   6.64948E+01  2.35145E-09   9.57005E+00  1.05459E-08   3.58454E+02  1.24033E-08   4.32733E+01  5.79942E-09   2.72151E+02  4.92349E-09   4.00654E+00  5.83435E-09   6.67388E+01  1.13366E-08   5.71540E+01  1.06260E-08   8.49817E+01  3.67820E-09   6.84878E+01  4.44124E-09   2.01904E+02  7.54371E-09   2.43746E+02  8.24016E-09   3.99667E+00  3.10566E-09   3.59091E+02  9.84453E-09   4.17517E+01  5.41791E-09   4.38356E+01  7.21428E-10   7.37392E+01  5.57081E-09   9.73796E+01  8.63582E-09   1.06683E+02 
 4.63774E-10   1.06079E+02  5.74548E-09   1.34414E+02  2.08176E-09   2.99804E+02  5.67169E-09   2.90192E+02  5.47297E-09   2.07117E+02  1.33114E-08   9.77122E+01  8.80489E-09   1.65673E+02  1.44488E-08   3.46929E+02  1.08118E-08   3.05696E+02  1.06371E-08   2.51659E+02  8.27059E-09   2.45191E+02  9.11949E-09   2.14458E+02  5.49922E-09   1.00787E+02  2.90182E-09   5.41271E+01  9.54747E-09   4.07211E+01  1.95355E-09   1.87112E+02  8.46270E-09   2.02767E+02  7.32937E-09   3.48468E+02  1.46233E-08   3.54706E+02  8.30567E-09   2.17549E+02  2.71680E-09   8.62416E+01  1.57489E-09   1.33793E+02  1.03778E-08   2.11250E+02  7.71759E-09   5.85709E+00  8.09840E-09   2.12370E+02  7.65743E-09   2.83060E+02  7.72076E-09   1.92142E+02  7.03314E-09   3.10528E+02  1.60446E-08   3.38937E+02  6.73203E-09   3.16648E+02  9.88132E-09   1.82749E+02  9.48193E-09   2.22203E+02  1.07289E-08   1.42995E+01  3.24096E-09   2.18585E+02  7.90362E-09   2.10233E+00  8.16958E-09   3.48036E+02  2.03200E-09   1.09649E+02  1.95189E-09   2.27265E+02  1.24138E-08   3.52433E+02  4.98207E-09   4.38922E+01  1.11145E-08   1.08723E+01  1.79136E-09   2.59951E+02  4.36585E-09   3.83639E+01  7.43642E-09   1.83964E+02  8.10102E-09   1.29619E+02  3.37688E-09   2.64744E+02  1.70574E-08   3.48132E+02  4.66003E-09   3.22290E+02  8.86493E-09   4.25602E-01  3.98858E-09   2.28263E+02  1.28599E-08   2.97590E+02  7.40605E-09   2.47729E+02  7.25897E-09   2.36086E+02  2.36915E-08   3.33471E+02  1.20574E-08   2.74407E+02  1.09936E-08   3.03735E+02  1.98609E-08   3.30473E+02  6.33061E-09   2.97925E+02  1.08401E-08   3.31102E+02  1.50561E-08   1.54659E+01  9.82040E-09   2.17984E+01  1.21202E-08   4.45987E+01  8.74879E-09   6.12333E+01  1.78178E-08   7.31695E+01  1.38269E-08   4.80017E+01  4.74119E-10   2.01916E+01  3.32446E-09   4.50036E+01  8.90331E-09   3.30647E+02  1.36204E-08   2.52677E+00  1.80274E-09   2.42115E+02  9.64014E-09   7.14201E+01  1.08957E-08   1.01962E+02  8.79039E-09   2.77194E+01  1.09031E-08   6.49696E+01  4.03091E-09   3.38066E+02  7.62225E-09   3.41874E+02  6.78279E-10   6.92676E+00  1.98196E-08   3.57111E+01  9.80564E-09   7.82966E+01  3.86755E-09   3.37494E+02  8.47537E-09   5.14086E+01 
 4.98312E-09   1.12098E+02  6.52950E-09   3.20718E+02  1.21940E-08   2.24223E+02  5.74704E-09   1.27512E+02  5.34137E-09   9.73777E+01  2.19316E-09   3.41867E+02  8.84413E-09   7.61985E+00  1.22424E-08   2.59129E+02  4.21807E-09   2.58579E+02  9.18904E-09   3.04578E+02  6.70087E-09   2.89689E+02  9.87880E-10   6.09380E+01  3.59258E-09   3.54362E+02  3.90956E-09   2.07424E+02  6.58592E-09   2.65932E+02  9.09678E-09   4.24632E+01  4.20426E-09   1.84282E+02  5.45897E-09   3.22209E+02  5.55728E-09   6.81524E+01  9.66054E-09   3.55821E+02  3.21349E-09   3.81248E+01  1.07482E-08   2.95209E+02  4.73691E-09   3.00845E+02  4.83737E-09   3.10704E+02  3.49963E-09   2.90366E+02  2.90752E-09   2.32860E+02  4.31810E-09   2.91814E+02  3.77809E-09   1.56404E+02  2.48805E-09   2.25259E+02  3.77028E-09   2.82018E+01  5.45141E-09   3.05670E+02  8.34034E-09   2.05856E+01  6.75490E-09   1.68727E+02  5.62991E-09   4.93228E+01  5.90044E-09   1.49481E+02  7.52423E-09   8.25199E+01  9.31511E-09   1.86025E+01  8.06460E-09   1.91958E+01  7.81117E-09   9.27298E+01  1.00179E-08   9.22674E+00  7.14484E-09   6.76440E+01  6.29808E-09   2.18401E+02  2.49990E-09   1.22415E+02  1.04682E-08   3.10123E+01  6.69438E-09   3.19816E+02  4.35361E-09   3.02576E+01  6.31169E-09   3.84750E+01  6.13295E-09   1.01711E+02  1.04277E-08   3.55060E+02  1.10687E-08   7.87016E+01  8.91125E-09   5.36151E+01  2.29700E-09   3.14971E+02  1.45662E-08   3.32646E+02  8.90112E-09   3.59401E+02  6.26818E-09   3.03577E+02  1.10790E-08   2.71898E+02  1.37991E-08   2.73626E+02  1.44585E-08   3.27838E+02  1.10779E-08   2.48655E+02  1.40908E-08   3.39305E+02  1.10590E-08   3.20240E+02  3.99375E-09   3.46424E+02  1.50976E-08   1.99520E+01  1.50658E-08   2.57568E+01  1.49254E-08   1.01152E+02  1.05030E-08   5.60091E+01  9.28995E-09   7.24922E+01  8.29166E-09   5.95186E+01  9.46752E-09   8.05171E+00  1.01052E-08   2.08513E+01  9.96200E-09   2.90163E+02  8.99201E-09   3.33656E+01  8.10719E-09   6.60749E+01  1.22690E-08   5.32752E+01  1.23805E-08   5.93299E+01  8.39176E-09   2.40562E+02  5.19227E-09   3.24380E+02  5.68890E-09   3.32671E+02  1.12041E-08   3.41445E+02  1.28751E-08   1.12624E+02  8.11507E-09   3.34246E+02 
 8.81858E-09   3.19077E+02  1.00960E-08   2.98757E+02  8.03371E-09   1.68687E+02  6.06385E-09   8.40614E+01  7.91604E-09   5.29743E+01  1.19371E-08   1.94382E+02  8.78135E-09   3.37081E+02  1.35334E-08   3.25077E+02  6.91037E-09   2.01609E+02  3.01117E-09   2.00133E+02  5.16803E-09   1.61998E+01  5.88976E-10   3.40206E+02  5.41265E-09   2.79593E+02  1.15375E-08   3.37708E+02  6.37685E-09   2.10193E+02  2.57966E-09   1.06272E+02  9.38648E-09   3.54307E+02  1.00053E-09   5.91649E+01  4.12913E-09   2.08932E+02  4.27878E-09   3.54405E+02  5.24146E-09   2.61231E+02  4.07276E-09   2.53794E+02  9.39442E-09   4.85231E+00  1.67889E-08   2.01305E+02  1.28956E-08   3.31654E+02  5.30026E-09   2.07771E+01  3.57445E-09   6.86471E+01  1.86963E-09   3.54783E+02  1.44658E-09   1.12038E+02  6.60536E-09   1.45379E+01  2.89615E-09   5.68233E+01  7.95286E-09   6.73322E+01  4.17257E-09   6.53224E+00  1.43465E-09   8.80140E+01  1.35067E-09   1.01418E+02  7.14312E-09   5.38159E+00  1.45061E-08   2.85668E+00  8.69947E-09   1.64326E+01  3.20099E-09   2.46782E+02  7.22888E-09   3.19619E+02  2.44196E-09   2.33752E+02  1.10152E-08   1.04627E+01  2.34893E-09   3.30102E+02  4.03541E-09   3.59215E+02  1.29359E-08   3.28177E+02  4.20629E-09   3.30117E+02  4.03443E-09   1.42560E+02  1.73274E-08   3.54669E-01  9.93368E-09   1.66864E+02  1.47197E-08   3.42586E+02  8.58750E-09   3.51981E+01  1.13472E-08   2.00021E+01  6.11186E-09   1.29721E+02  4.27499E-09   3.37682E+02  1.17456E-08   3.49972E+02  5.93452E-09   7.24839E+01  1.22526E-08   3.40120E+02  1.29860E-08   2.21810E+02  8.54769E-09   3.50046E+02  8.66024E-09   2.68861E+02  1.89374E-08   3.35139E+02  1.39420E-08   3.03461E+02  6.57083E-09   3.42709E+02  1.19839E-08   1.76849E+02  1.10721E-08   6.45506E+00  2.35049E-08   3.63553E+01  1.59267E-08   5.13612E+01  1.70902E-08   4.72877E+01  1.07318E-08   1.34393E+02  5.21633E-09   6.46939E+01  1.04373E-08   9.63289E+00  1.36794E-08   3.16817E+02  7.29839E-09   6.69719E+01  3.21179E-09   1.37954E+01  7.79170E-09   5.09065E+01  5.12356E-09   1.50355E+02  1.69402E-09   2.79941E+02  7.36913E-09   2.42255E+02  5.22909E-09   2.52567E+02  1.71989E-08   3.59574E+01  6.95771E-09   6.84157E+01 
 1.23968E-08   2.80717E+02  2.99220E-09   1.39699E+02  9.40173E-09   3.80310E+01  2.72850E-09   1.17839E+02  2.38948E-09   2.22953E+02  8.66255E-09   2.81973E+02  1.65991E-08   2.38474E+02  1.49654E-08   1.78511E+02  2.14622E-09   3.01400E+02  1.23242E-08   2.66260E+01  2.89848E-09   7.53888E+01  3.71394E-09   1.89747E+02  7.25548E-09   2.04951E+02  2.90424E-09   1.56243E+02  8.75049E-09   3.10569E+01  1.52661E-10   2.42947E+02  4.10859E-09   3.45501E+02  1.41399E-08   1.95568E+02  1.27525E-08   3.12021E+02  1.24043E-08   2.24048E+02  1.28845E-08   3.50743E+02  6.50387E-09   2.15629E+02  2.68727E-09   2.32839E+02  1.87679E-09   4.03002E+01  1.18063E-08   2.18898E+01  1.30492E-08   1.67385E+02  3.17172E-09   3.19305E+01  8.16070E-09   8.68884E+01  6.00561E-09   4.47508E+01  4.06469E-09   3.32690E+02  1.95409E-08   8.12727E+00  3.69769E-09   3.29987E+02  6.74500E-09   2.23103E+02  2.79984E-09   9.01685E+01  1.10065E-08   3.25195E+02  5.14207E-09   2.56876E+02  1.17025E-08   2.97164E+02  4.40740E-09   3.12392E+02  6.78647E-09   3.38013E+02  8.97698E-09   2.26519E+02  8.60009E-09   2.65822E+02  9.59966E-09   4.68515E+00  1.42350E-08   3.00514E+02  1.08638E-08   3.38791E+02  1.07409E-08   3.24034E+02  1.12763E-08   2.47074E+02  4.12978E-09   2.44336E+02  9.21010E-09   3.23778E+02  5.17927E-09   5.21508E+00  5.48398E-09   3.20851E+02  2.05803E-09   2.52300E+02  1.15206E-08   3.38903E+02  9.69757E-09   3.47487E+01  1.02556E-09   1.28310E+02  5.54217E-09   5.44834E+01  8.98104E-09   2.76040E+01  2.40269E-09   4.55390E+01  4.60282E-09   8.33187E+01  1.87511E-08   3.18322E+02  1.12411E-08   3.40040E+02  1.34259E-08   2.83832E+02  1.47533E-08   3.20310E+02  1.70402E-08   2.82161E+02  6.46461E-09   3.02382E+02  3.55503E-09   3.23078E+02  6.59660E-09   3.52983E+02  9.90649E-09   6.06010E+01  1.32355E-08   1.13401E+02  1.48098E-08   6.01455E+01  1.11230E-08   9.54265E+01  7.66933E-09   2.34347E+01  3.78021E-09   1.97956E+02  7.77315E-09   3.43322E+02  1.03937E-08   9.73863E+00  8.97192E-09   8.64470E+01  1.10522E-08   1.24220E+02  1.13645E-08   3.57004E+02  6.80801E-09   4.07336E+01  7.40924E-09   3.32312E+02  1.15138E-08   2.99496E+02  1.01899E-08   8.00340E+01 
 8.12134E-09   3.25601E+01  4.91771E-09   1.34533E+02  9.86378E-09   3.06410E+01  3.01316E-09   2.53979E+02  1.17435E-08   2.76738E+02  7.79789E-09   3.00792E+02  2.99753E-09   3.28643E+01  5.80501E-09   2.13499E+02  1.20818E-08   1.28253E+01  2.10070E-09   3.30749E+02  7.37144E-09   2.03175E+02  1.11259E-08   3.55008E+01  1.48339E-09   2.54861E+02  2.37741E-09   5.58064E+01  4.92504E-09   2.31771E+02  9.53199E-09   2.66745E+02  7.95625E-09   2.14909E+02  4.91538E-09   2.80415E+02  3.86269E-09   1.72915E+02  1.72055E-08   3.46817E+02  3.59144E-09   3.49694E+02  8.97372E-10   3.04167E+02  6.59118E-09   1.13747E+02  6.93034E-09   3.43836E+02  1.02140E-08   1.67194E+02  7.17702E-09   3.70409E+01  5.80263E-09   3.58097E+02  7.03512E-09   1.39521E+01  9.20318E-10   8.13896E+01  1.23814E-09   2.16047E+02  9.52465E-09   3.26430E+02  5.59388E-09   3.00795E+02  1.48319E-08   3.41582E+02  1.27686E-08   2.75881E+02  7.57445E-09   1.94314E+02  9.32205E-09   3.29595E+02  1.83921E-09   3.33520E+02  1.30124E-08   2.83957E+02  8.51785E-09   2.93127E+02  2.69755E-09   3.16627E+02  1.13070E-08   2.94849E+02  8.25261E-09   2.99366E+02  8.98686E-09   3.23101E+02  9.63111E-09   2.59361E+02  9.26420E-09   2.91993E+02  6.00806E-09   2.97069E+02  1.24855E-08   3.05648E+02  5.37720E-09   2.82989E+02  5.68883E-09   2.47663E+02  1.04650E-08   3.37226E+02  5.28779E-09   2.72228E+02  7.21989E-09   3.22024E+02  1.36709E-08   3.30278E+02  5.21892E-09   2.64570E+02  8.62136E-09   1.57678E+02  8.36873E-09   2.46395E+01  7.94305E-09   3.42761E+01  1.03479E-08   2.87038E+01  7.72902E-09   1.60628E+01  5.60266E-09   2.91882E+02  1.82838E-09   2.07225E+02  8.59412E-09   3.15369E+02  1.18068E-08   2.70350E+02  1.22055E-08   3.07817E+02  1.39333E-08   3.08431E+02  9.19551E-09   3.45739E+02  1.19021E-08   5.19096E+00  1.07833E-08   6.42396E+01  1.08003E-08   6.63458E+01  1.28125E-08   7.41700E+01  8.02432E-09   7.65113E+01  4.89468E-09   2.61017E+01  2.10978E-09   3.40442E+02  6.83165E-09   2.35993E+02  5.61145E-09   7.56306E+00  2.56694E-08   3.03200E+01  4.11346E-09   1.51293E+02  8.99596E-09   1.11788E+02  7.98754E-09   3.31870E+02  6.81653E-09   2.62858E+02  8.69972E-09   2.79028E+02 
 1.32615E-08   1.71252E+02  4.49139E-09   2.61001E+02  4.12575E-09   2.30162E+02  1.11108E-08   3.36511E+02  4.18409E-09   2.76084E+02  2.18793E-09   2.21409E+02  2.14293E-09   1.86046E+02  9.50568E-09   2.11435E+01  4.69298E-09   1.99181E+02  3.76497E-09   2.66365E+02  1.36399E-08   3.53355E+02  1.36113E-08   3.54431E+02  7.23323E-09   1.40845E+02  4.25798E-09   1.63074E+02  9.59357E-09   3.18704E+02  9.10144E-09   2.18370E+02  5.72557E-09   1.93207E+02  2.33343E-09   2.54111E+02  5.53247E-09   2.72381E+02  5.35795E-09   1.52745E+02  7.16446E-09   1.22465E+02  1.14524E-08   1.03276E+01  4.57669E-09   7.56872E+01  4.47035E-09   1.32547E+02  3.90810E-09   4.30125E-01  2.99067E-09   3.51886E+02  7.07637E-09   1.79979E+02  5.43740E-09   3.02982E+02  7.25606E-09   2.30140E+02  7.16971E-09   3.36656E+02  9.26054E-09   2.68099E+02  1.24663E-08   3.00241E+02  1.00888E-08   2.99612E+02  5.72872E-09   3.50469E+02  1.62807E-08   3.32694E+02  5.19795E-09   2.58126E+02  8.12547E-09   2.01606E+02  3.34278E-09   3.24710E+02  2.66276E-09   2.00481E+01  9.40331E-09   2.70950E+02  5.86866E-09   3.46317E+02  1.35635E-08   2.81503E+02  6.63111E-09   2.27618E+02  1.14275E-08   3.02058E+02  6.83113E-09   3.01560E+02  1.27136E-08   2.96242E+02  1.31594E-08   2.86105E+02  1.20607E-09   2.38222E+02  1.32515E-08   3.07632E+02  1.14487E-08   2.40006E+02  1.22069E-08   3.00696E+02  1.33545E-08   3.42680E+02  1.17477E-08   2.75902E+02  7.41420E-09   3.14694E+02  1.12708E-08   3.33025E+02  6.82252E-09   3.44364E+02  8.03631E-09   1.46562E+02  2.98086E-09   3.40463E+02  9.33478E-09   4.29731E+01  6.14344E-09   5.23065E+01  9.64843E-09   3.34783E+01  1.11055E-08   9.44463E+00  1.56051E-08   3.35276E+02  7.55151E-09   2.88088E+02  1.21205E-08   2.75982E+02  1.07854E-08   2.42806E+02  9.81845E-09   3.16049E+02  1.62898E-08   3.41962E+02  1.33066E-08   2.13253E+01  1.11727E-08   2.52037E+01  1.43663E-08   7.66298E+01  1.70374E-08   3.92602E+01  2.83936E-09   7.72908E+01  7.29269E-09   6.93994E+01  1.70960E-09   3.16832E+02  1.75313E-09   1.45675E+02  9.99691E-09   7.41151E+01  2.99412E-09   3.36720E+02  1.55340E-08   8.83452E+01  1.88067E-08   2.05969E+02  5.77157E-09   2.11040E+02 
 5.66052E-09   8.45625E+01  8.57317E-09   5.14208E+01  5.85689E-09   2.95401E+02  8.22175E-09   2.76288E+02  5.89052E-09   2.87361E+02  2.17406E-09   8.24810E+01  2.92010E-09   1.13318E+02  3.18453E-09   3.36608E+02  7.32938E-09   3.31276E+02  5.10944E-09   1.73367E+02  3.93762E-09   2.71829E+01  8.69894E-09   1.69071E+02  6.28020E-09   2.76254E+01  7.70058E-09   2.32350E+02  4.44866E-09   2.20866E+02  9.46342E-09   3.36788E+02  7.37306E-09   2.65320E+02  5.86379E-09   1.26920E+02  1.35180E-09   2.74803E+02  8.34491E-09   1.20575E+02  2.71525E-09   8.51546E+01  1.32754E-08   1.59835E+02  6.14129E-09   1.78789E+02  8.70043E-09   3.31242E+02  1.28737E-09   2.03569E+02  1.19315E-08   2.98338E+02  1.25644E-08   3.47498E+02  4.93944E-09   2.50036E+02  5.29408E-09   3.27733E+02  1.28161E-08   2.08930E+02  2.18108E-09   2.44198E+02  1.69958E-08   3.16998E+02  3.17688E-09   2.81883E+02  7.61515E-09   3.11246E+02  2.19046E-09   2.21862E+02  7.81760E-09   2.87040E+02  2.97053E-09   2.73350E+02  4.76326E-09   1.05724E+02  4.83658E-09   2.88989E+02  2.76479E-09   2.27520E+02  1.28425E-08   3.21743E+02  3.01971E-09   2.95935E+02  1.49433E-08   2.93961E+02  1.16196E-09   2.12765E+02  3.42097E-09   2.37238E+02  1.18229E-08   3.34955E+02  9.53084E-09   2.10078E+02  8.12884E-09   2.74612E+02  6.66930E-09   2.91105E+02  8.61833E-09   2.62281E+02  9.57516E-09   3.22495E+02  1.62327E-08   2.50711E+02  1.16193E-08   3.35342E+02  1.22921E-08   2.97722E+02  9.94981E-09   2.78435E+02  7.71301E-09   2.39962E+02  5.85485E-09   3.01524E+02  1.64340E-08   3.43138E+02  6.05996E-09   2.34832E+02  1.03460E-08   9.20125E+00  9.99104E-09   3.47853E+02  1.25361E-08   1.38905E+02  1.22819E-08   5.49434E+00  3.14226E-09   4.88613E+01  1.18226E-08   1.31015E+00  1.26695E-08   3.00333E+02  1.79159E-08   3.37289E+02  5.82663E-09   2.79574E+02  1.12728E-08   3.29333E+02  1.13727E-08   4.03358E+00  1.62527E-08   5.26038E+01  1.31375E-08   7.33736E+01  8.58376E-09   5.04319E+01  7.10996E-09   6.67380E+01  1.68154E-08   3.56644E+02  5.67869E-09   4.67083E+01  7.60652E-09   1.12802E+02  8.03493E-09   1.54845E+01  7.73128E-09   1.35098E+02  3.54477E-09   6.85483E+01  8.34081E-09   2.93809E+02 
 1.03687E-08   8.72773E+01  1.07197E-08   3.37499E+02  1.72774E-08   3.16136E+02  1.40519E-08   2.17769E+02  2.38777E-09   2.57416E+02  3.04391E-09   6.11588E+01  1.10724E-08   3.57055E+02  1.02793E-08   3.57476E+02  4.05920E-09   3.58069E+02  6.38093E-09   3.04022E+02  5.06539E-09   1.64347E+02  5.09976E-09   2.84237E+02  9.95729E-09   2.32400E+02  4.48610E-09   2.33823E+02  7.76735E-09   2.13214E+02  4.82140E-09   3.33354E+02  9.55485E-09   2.10054E+01  4.28776E-09   3.19151E+02  4.97577E-09   1.09576E+02  7.72229E-09   5.85198E+01  2.12535E-09   2.66675E+02  7.72845E-09   1.83839E+02  1.81614E-08   2.97422E+02  2.21382E-09   1.92564E+02  9.93639E-09   1.78585E+02  5.68854E-09   3.11794E+02  4.11167E-09   2.25119E+02  4.47323E-09   3.05992E+02  4.79486E-09   3.68466E+01  9.67993E-09   2.79156E+02  6.61826E-09   1.57873E+02  8.17750E-09   3.50516E+02  4.30326E-09   2.62610E+02  1.08532E-08   2.94100E+02  5.30387E-09   2.60205E+02  9.13627E-09   2.41547E+01  1.15788E-08   4.65081E+01  1.07815E-08   2.49861E+02  1.49870E-08   2.07238E+02  1.28348E-08   3.10887E+02  5.69504E-09   1.26606E+00  1.42864E-08   2.54245E+02  7.81227E-09   2.76197E+01  5.87494E-09   3.15007E+02  1.26523E-09   3.53313E+02  6.93078E-09   3.18267E+02  7.55839E-09   2.60574E+02  1.10063E-08   2.30099E+02  3.88916E-09   2.67106E+02  1.02845E-08   3.29470E+02  1.29143E-08   3.07836E+02  7.70194E-09   2.43305E+02  9.32388E-09   2.76367E+02  7.64407E-09   3.11495E+02  1.38112E-08   3.03841E+02  1.50081E-08   3.36616E+02  1.47931E-08   2.82059E+02  1.22787E-08   2.64936E+02  1.49062E-08   3.21862E+02  7.44313E-09   7.29262E+00  7.32689E-09   1.21763E+02  5.06001E-09   3.31375E+01  8.49328E-09   6.51290E+01  2.19262E-08   3.58447E+02  1.49364E-09   3.47169E+02  2.19623E-08   8.16043E+00  1.09652E-08   2.33019E+02  8.06487E-09   2.86917E+02  9.19627E-09   3.15965E+02  1.18378E-08   3.40725E+02  6.81262E-09   5.56397E+00  1.25531E-08   1.05304E+02  1.59533E-08   5.74956E+01  2.04175E-08   3.71315E+01  3.88913E-09   1.85043E+02  7.58242E-09   3.41100E+02  8.59277E-09   3.46834E+02  7.94356E-09   1.91556E+02  1.31796E-08   4.08474E+01  1.43350E-08   3.86768E+01  2.33319E-09   3.39096E+02 
